,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange,CA
255,5fc78202fdaa170009fa8c65,NXTDIGITAL,EQ,N,606.6,592.2,604.95,605.65,606.6,599.5,16265,9731212.7,724.8,180.3,587,INE353A01023,2020-12-02,2020-12-01T18:30:00.000Z,2020-12-02T12:01:06.368Z,2020-12-02T12:01:06.368Z,0,598.29,02-Dec-2020,,
256,5fc8d35ffdaa170009fb6553,NXTDIGITAL,EQ,N,608.0,588.75,600.45,594.85,589.6,605.65,15220,9139003.5,724.8,180.3,493,INE353A01023,2020-12-03,2020-12-02T18:30:00.000Z,2020-12-03T12:00:31.535Z,2020-12-03T12:00:31.535Z,0,600.46,03-Dec-2020,,
257,5f5f5b67d8f5e500081a9652,NXTDIGITAL,EQ,N,680.9,657.0,662.65,673.95,675.0,657.05,11101,7435337.3,724.8,180.3,614,INE353A01023,2020-09-14,2020-09-13T18:30:00.000Z,2020-09-14T12:00:39.330Z,2020-09-14T12:00:39.330Z,0,669.79,14-Sep-2020,,
258,5f60ace685f66a00082f2781,NXTDIGITAL,EQ,N,687.7,666.0,673.65,685.6,678.5,673.95,7515,5109338.4,724.8,180.3,581,INE353A01023,2020-09-15,2020-09-14T18:30:00.000Z,2020-09-15T12:00:38.323Z,2020-09-15T12:00:38.323Z,0,679.89,15-Sep-2020,,
259,5f61fe82881ad000082d4f8a,NXTDIGITAL,EQ,N,698.0,678.95,678.95,688.8,698.0,685.6,7598,5224891.25,724.8,180.3,646,INE353A01023,2020-09-16,2020-09-15T18:30:00.000Z,2020-09-16T12:01:06.324Z,2020-09-16T12:01:06.324Z,0,687.67,16-Sep-2020,,
260,5f6350014bb3370008cc1f82,NXTDIGITAL,EQ,N,691.55,675.7,680.35,684.8,675.7,688.8,2808,1924378.05,724.8,180.3,234,INE353A01023,2020-09-17,2020-09-16T18:30:00.000Z,2020-09-17T12:01:06.018Z,2020-09-17T12:01:06.018Z,0,685.32,17-Sep-2020,,
261,5f64a182b3e7590008062032,NXTDIGITAL,EQ,N,697.95,660.25,697.95,683.4,685.0,684.8,11095,7504637.8,724.8,180.3,644,INE353A01023,2020-09-18,2020-09-17T18:30:00.000Z,2020-09-18T12:01:06.059Z,2020-09-18T12:01:06.059Z,0,676.4,18-Sep-2020,,
262,5f6895e438ec4f0008c0ff68,NXTDIGITAL,EQ,N,690.7,640.2,690.7,647.9,641.1,683.4,5552,3701619.55,724.8,180.3,773,INE353A01023,2020-09-21,2020-09-20T18:30:00.000Z,2020-09-21T12:00:36.378Z,2020-09-21T12:00:36.378Z,0,666.72,21-Sep-2020,,
263,5f69e78195ff530008e3969a,NXTDIGITAL,EQ,N,647.95,620.35,647.7,637.15,630.0,647.9,2016,1279503.25,724.8,180.3,411,INE353A01023,2020-09-22,2020-09-21T18:30:00.000Z,2020-09-22T12:01:05.966Z,2020-09-22T12:01:05.966Z,0,634.67,22-Sep-2020,,"[{'symbol': 'NXTDIGITAL', 'series': 'EQ', 'ind': '-', 'faceVal': '10', 'subject': ' Annual General Meeting', 'exDate': '22-Sep-2020', 'recDate': '-', 'bcStartDate': '24-Sep-2020', 'bcEndDate': '30-Sep-2020', 'ndStartDate': '-', 'comp': 'NXTDIGITAL LIMITED', 'isin': 'INE353A01023', 'ndEndDate': '-', 'caBroadcastDate': None}, {'symbol': 'NXTDIGITAL', 'series': 'EQ', 'ind': '-', 'faceVal': '10', 'subject': ' Dividend - Rs 5 Per Share', 'exDate': '22-Sep-2020', 'recDate': '23-Sep-2020', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'NXTDIGITAL LIMITED', 'isin': 'INE353A01023', 'ndEndDate': '-', 'caBroadcastDate': None}]"
264,5f6b38e578ccfd0008ab07de,NXTDIGITAL,EQ,N,642.45,613.8,625.7,636.15,628.5,637.15,2871,1810906.05,724.8,180.3,302,INE353A01023,2020-09-23,2020-09-22T18:30:00.000Z,2020-09-23T12:00:37.280Z,2020-09-23T12:00:37.280Z,0,630.76,23-Sep-2020,,
265,5f6c8a6395ff530008e3a05f,NXTDIGITAL,EQ,N,622.55,600.0,615.25,613.05,614.85,636.15,4584,2813897.7,724.8,180.3,550,INE353A01023,2020-09-24,2020-09-23T18:30:00.000Z,2020-09-24T12:00:35.504Z,2020-09-24T12:00:35.504Z,0,613.85,24-Sep-2020,,
266,5f6ddbe71f5dbf00087832a1,NXTDIGITAL,EQ,N,658.0,595.2,622.4,644.95,650.0,613.05,7767,4926746.9,724.8,180.3,807,INE353A01023,2020-09-25,2020-09-24T18:30:00.000Z,2020-09-25T12:00:39.514Z,2020-09-25T12:00:39.514Z,0,634.32,25-Sep-2020,,
267,5f71d06095ff530008e3ae07,NXTDIGITAL,EQ,N,661.55,641.1,641.1,654.6,656.9,644.95,2792,1825122.35,724.8,180.3,225,INE353A01023,2020-09-28,2020-09-27T18:30:00.000Z,2020-09-28T12:00:32.262Z,2020-09-28T12:00:32.262Z,0,653.7,28-Sep-2020,,
268,5f7321e56c37890008e1c18f,NXTDIGITAL,EQ,N,673.75,644.0,667.95,650.1,644.0,654.6,2456,1635888.4,724.8,180.3,248,INE353A01023,2020-09-29,2020-09-28T18:30:00.000Z,2020-09-29T12:00:37.766Z,2020-09-29T12:00:37.766Z,0,666.08,29-Sep-2020,,
269,5f747369da1e160008e265ed,NXTDIGITAL,EQ,N,656.25,635.25,642.45,646.4,647.7,650.1,2989,1934323.25,724.8,180.3,286,INE353A01023,2020-09-30,2020-09-29T18:30:00.000Z,2020-09-30T12:00:41.436Z,2020-09-30T12:00:41.436Z,0,647.15,30-Sep-2020,,
270,5f75c4e0e6999100084e7b78,NXTDIGITAL,EQ,N,668.0,648.05,652.85,665.0,656.45,646.4,6553,4331849.3,724.8,180.3,575,INE353A01023,2020-10-01,2020-09-30T18:30:00.000Z,2020-10-01T12:00:32.387Z,2020-10-01T12:00:32.387Z,0,661.05,01-Oct-2020,,
271,5f7b0b0252d75a0008b56b37,NXTDIGITAL,EQ,N,667.45,638.65,666.25,647.95,638.65,665.0,2326,1524747.65,724.8,180.3,344,INE353A01023,2020-10-05,2020-10-04T18:30:00.000Z,2020-10-05T12:01:06.033Z,2020-10-05T12:01:06.033Z,0,655.52,05-Oct-2020,,
272,5f7c5c81fcd970000940978d,NXTDIGITAL,EQ,N,657.1,643.5,656.0,652.0,651.9,647.95,2665,1737959.3,724.8,180.3,268,INE353A01023,2020-10-06,2020-10-05T18:30:00.000Z,2020-10-06T12:01:05.466Z,2020-10-06T12:01:05.466Z,0,652.14,06-Oct-2020,,
273,5f7dade63e35d40008458305,NXTDIGITAL,EQ,N,650.1,621.0,632.85,633.8,621.0,652.0,3068,1962984.55,724.8,180.3,370,INE353A01023,2020-10-07,2020-10-06T18:30:00.000Z,2020-10-07T12:00:38.715Z,2020-10-07T12:00:38.715Z,0,639.83,07-Oct-2020,,
274,5f7eff813492d40008f039a9,NXTDIGITAL,EQ,N,645.0,621.3,636.95,631.75,621.3,633.8,2377,1514762.0,724.8,180.3,526,INE353A01023,2020-10-08,2020-10-07T18:30:00.000Z,2020-10-08T12:01:05.542Z,2020-10-08T12:01:05.542Z,0,637.26,08-Oct-2020,,
275,5f805101547d2f00083f3f5a,NXTDIGITAL,EQ,N,641.6,619.25,624.05,639.65,641.6,631.75,2848,1809246.65,724.8,180.3,259,INE353A01023,2020-10-09,2020-10-08T18:30:00.000Z,2020-10-09T12:01:05.677Z,2020-10-09T12:01:05.677Z,0,635.27,09-Oct-2020,,
276,5f844566547d2f00083f4fff,NXTDIGITAL,EQ,N,647.75,620.0,628.75,632.0,620.0,639.65,2812,1776097.85,724.8,180.3,359,INE353A01023,2020-10-12,2020-10-11T18:30:00.000Z,2020-10-12T12:00:38.979Z,2020-10-12T12:00:38.979Z,0,631.61,12-Oct-2020,,
277,5f859703547d2f00083f5905,NXTDIGITAL,EQ,N,678.0,625.35,634.75,663.9,670.0,632.0,7184,4717506.3,724.8,180.3,508,INE353A01023,2020-10-13,2020-10-12T18:30:00.000Z,2020-10-13T12:01:07.873Z,2020-10-13T12:01:07.873Z,0,656.67,13-Oct-2020,,
278,5f86e882e47ceb0008d024ac,NXTDIGITAL,EQ,N,669.0,641.0,662.95,644.25,652.0,663.9,2385,1553297.3,724.8,180.3,249,INE353A01023,2020-10-14,2020-10-13T18:30:00.000Z,2020-10-14T12:01:06.097Z,2020-10-14T12:01:06.097Z,0,651.28,14-Oct-2020,,
279,5f883a01a4af970008343781,NXTDIGITAL,EQ,N,643.9,580.5,627.15,624.2,640.0,644.25,4639,2889110.25,724.8,180.3,573,INE353A01023,2020-10-15,2020-10-14T18:30:00.000Z,2020-10-15T12:01:05.702Z,2020-10-15T12:01:05.702Z,0,622.79,15-Oct-2020,,
280,5f898b63a4af9700083440af,NXTDIGITAL,EQ,N,660.0,610.65,660.0,621.5,621.5,624.2,1813,1145464.2,724.8,180.3,248,INE353A01023,2020-10-16,2020-10-15T18:30:00.000Z,2020-10-16T12:00:35.512Z,2020-10-16T12:00:35.512Z,0,631.81,16-Oct-2020,,
281,5f8d7fdef1c69e000850ba05,NXTDIGITAL,EQ,N,635.0,610.45,613.05,621.85,624.0,621.5,3142,1949439.5,724.8,180.3,289,INE353A01023,2020-10-19,2020-10-18T18:30:00.000Z,2020-10-19T12:00:30.595Z,2020-10-19T12:00:30.595Z,0,620.45,19-Oct-2020,,
282,5f8ed165f1c69e000850c2f1,NXTDIGITAL,EQ,N,649.35,611.0,621.95,642.2,635.25,621.85,3182,2022013.25,724.8,180.3,613,INE353A01023,2020-10-20,2020-10-19T18:30:00.000Z,2020-10-20T12:00:37.659Z,2020-10-20T12:00:37.659Z,0,635.45,20-Oct-2020,,
283,5f9023019b381a00088ff93b,NXTDIGITAL,EQ,N,648.05,625.6,648.05,626.15,626.0,642.2,2075,1315536.05,724.8,180.3,973,INE353A01023,2020-10-21,2020-10-20T18:30:00.000Z,2020-10-21T12:01:05.953Z,2020-10-21T12:01:05.953Z,0,633.99,21-Oct-2020,,
284,5f9174635967e7000818785f,NXTDIGITAL,EQ,N,636.95,613.1,625.3,627.1,631.0,626.15,1652,1026746.7,724.8,180.3,371,INE353A01023,2020-10-22,2020-10-21T18:30:00.000Z,2020-10-22T12:00:35.974Z,2020-10-22T12:00:35.974Z,0,621.52,22-Oct-2020,,
285,5f92c5e61ae58c000825fca7,NXTDIGITAL,EQ,N,637.4,608.55,624.05,628.15,637.4,627.1,4197,2607640.35,724.8,180.3,518,INE353A01023,2020-10-23,2020-10-22T18:30:00.000Z,2020-10-23T12:00:38.187Z,2020-10-23T12:00:38.187Z,0,621.31,23-Oct-2020,,
286,5f2a9f82151477000842a097,NXTDIGITAL,EQ,N,464.65,422.15,431.1,452.95,458.0,431.1,14169,6321554.5,490.1,180.3,1218,INE353A01023,2020-08-05,2020-08-04T18:30:00.000Z,2020-08-05T12:01:06.096Z,2020-08-05T12:01:06.096Z,0,446.15,05-Aug-2020,,
287,5f2bf0e350193900082d570e,NXTDIGITAL,EQ,N,485.0,455.05,457.6,481.65,485.0,452.95,15710,7422412.8,490.1,180.3,1214,INE353A01023,2020-08-06,2020-08-05T18:30:00.000Z,2020-08-06T12:00:35.521Z,2020-08-06T12:00:35.521Z,0,472.46,06-Aug-2020,,
288,5f2d42668d49840008eec969,NXTDIGITAL,EQ,N,499.0,481.0,485.0,495.1,498.0,481.65,16947,8359556.75,499.0,180.3,884,INE353A01023,2020-08-07,2020-08-06T18:30:00.000Z,2020-08-07T12:00:38.208Z,2020-08-07T12:00:38.208Z,0,493.28,07-Aug-2020,,
289,5f313701c4ae000008d857f4,NXTDIGITAL,EQ,N,538.05,495.45,497.85,531.85,533.0,495.1,14948,7857447.9,538.05,180.3,1462,INE353A01023,2020-08-10,2020-08-09T18:30:00.000Z,2020-08-10T12:01:05.919Z,2020-08-10T12:01:05.919Z,0,525.65,10-Aug-2020,,
290,5f32885fc4ae000008d86657,NXTDIGITAL,EQ,N,549.8,535.0,535.0,547.55,547.35,531.85,17368,9449961.4,549.8,180.3,941,INE353A01023,2020-08-11,2020-08-10T18:30:00.000Z,2020-08-11T12:00:31.497Z,2020-08-11T12:00:31.497Z,0,544.1,11-Aug-2020,,
291,5f33d9e5721ed80008e258de,NXTDIGITAL,EQ,N,574.8,532.05,554.95,564.8,570.0,547.55,20881,11626511.1,574.8,180.3,1177,INE353A01023,2020-08-12,2020-08-11T18:30:00.000Z,2020-08-12T12:00:37.434Z,2020-08-12T12:00:37.434Z,0,556.8,12-Aug-2020,,
292,5f352b6873d8800008a08082,NXTDIGITAL,EQ,N,595.0,565.25,575.0,591.7,595.0,564.8,15970,9354212.95,595.0,180.3,895,INE353A01023,2020-08-13,2020-08-12T18:30:00.000Z,2020-08-13T12:00:40.373Z,2020-08-13T12:00:40.373Z,0,585.74,13-Aug-2020,,
293,5f367d013c2b740008c73bfe,NXTDIGITAL,EQ,N,609.85,575.0,601.0,594.15,589.0,591.7,12124,7219812.45,609.85,180.3,680,INE353A01023,2020-08-14,2020-08-13T18:30:00.000Z,2020-08-14T12:01:05.583Z,2020-08-14T12:01:05.583Z,0,595.5,14-Aug-2020,,
294,5f3a718211c69a0008728209,NXTDIGITAL,EQ,N,618.55,590.0,595.0,610.35,610.0,594.15,10677,6419877.7,618.55,180.3,523,INE353A01023,2020-08-17,2020-08-16T18:30:00.000Z,2020-08-17T12:01:06.774Z,2020-08-17T12:01:06.774Z,0,601.28,17-Aug-2020,,
295,5f3bc2e7d7035200088303fd,NXTDIGITAL,EQ,N,623.5,595.0,602.0,621.25,616.0,610.35,10275,6311455.85,623.5,180.3,485,INE353A01023,2020-08-18,2020-08-17T18:30:00.000Z,2020-08-18T12:00:39.518Z,2020-08-18T12:00:39.518Z,0,614.25,18-Aug-2020,,
296,5f3d146617a2ec00084dc96f,NXTDIGITAL,EQ,N,633.45,608.0,621.25,630.05,632.0,621.25,12215,7645743.1,633.45,180.3,792,INE353A01023,2020-08-19,2020-08-18T18:30:00.000Z,2020-08-19T12:00:38.582Z,2020-08-19T12:00:38.582Z,0,625.93,19-Aug-2020,,
297,5f3e65e1d840aa0008bc8438,NXTDIGITAL,EQ,N,638.95,612.05,638.95,636.25,631.0,630.05,5807,3667589.65,638.95,180.3,296,INE353A01023,2020-08-20,2020-08-19T18:30:00.000Z,2020-08-20T12:00:33.505Z,2020-08-20T12:00:33.505Z,0,631.58,20-Aug-2020,,
298,5f3fb78227c1bc000890398e,NXTDIGITAL,EQ,N,649.8,616.05,616.05,642.7,645.0,636.25,10327,6602326.7,649.8,180.3,570,INE353A01023,2020-08-21,2020-08-20T18:30:00.000Z,2020-08-21T12:01:07.008Z,2020-08-21T12:01:07.008Z,0,639.33,21-Aug-2020,,
299,5f43abe6517338000877a576,NXTDIGITAL,EQ,N,659.25,643.0,656.0,657.15,658.0,642.7,10285,6722314.15,659.25,180.3,605,INE353A01023,2020-08-24,2020-08-23T18:30:00.000Z,2020-08-24T12:00:38.714Z,2020-08-24T12:00:38.714Z,0,653.6,24-Aug-2020,,
300,5f44fd81398e530008cbee98,NXTDIGITAL,EQ,N,666.0,650.05,661.95,663.45,665.8,657.15,10733,7075103.4,666.0,180.3,560,INE353A01023,2020-08-25,2020-08-24T18:30:00.000Z,2020-08-25T12:01:05.725Z,2020-08-25T12:01:05.725Z,0,659.19,25-Aug-2020,,
301,5f464f01dc93e90008a15711,NXTDIGITAL,EQ,N,676.6,653.55,667.85,670.05,676.6,663.45,9022,6020715.85,676.6,180.3,459,INE353A01023,2020-08-26,2020-08-25T18:30:00.000Z,2020-08-26T12:01:05.780Z,2020-08-26T12:01:05.780Z,0,667.34,26-Aug-2020,,
302,5f47a081d038060009fe1a7c,NXTDIGITAL,EQ,N,703.55,670.0,675.0,698.1,693.55,670.05,21853,15098209.8,703.55,180.3,942,INE353A01023,2020-08-27,2020-08-26T18:30:00.000Z,2020-08-27T12:01:05.299Z,2020-08-27T12:01:05.299Z,0,690.9,27-Aug-2020,,
303,5f48f1df4f56cd000843e19e,NXTDIGITAL,EQ,N,719.8,681.0,703.6,715.8,717.0,698.1,19463,13769556.4,719.8,180.3,1454,INE353A01023,2020-08-28,2020-08-27T18:30:00.000Z,2020-08-28T12:00:31.598Z,2020-08-28T12:00:31.598Z,0,707.47,28-Aug-2020,,
304,5f4ce66858b0e90009086595,NXTDIGITAL,EQ,N,724.8,583.0,719.0,669.35,670.0,715.8,22681,15396318.05,724.8,180.3,1192,INE353A01023,2020-08-31,2020-08-30T18:30:00.000Z,2020-08-31T12:00:40.305Z,2020-08-31T12:00:40.305Z,0,678.82,31-Aug-2020,,
305,5f4e37e4ebde4f0009f918c6,NXTDIGITAL,EQ,N,682.0,629.2,649.3,674.75,682.0,669.35,6460,4324587.3,724.8,180.3,501,INE353A01023,2020-09-01,2020-08-31T18:30:00.000Z,2020-09-01T12:00:36.674Z,2020-09-01T12:00:36.674Z,0,669.44,01-Sep-2020,,
306,5f4f8982f5452d0008a055cc,NXTDIGITAL,EQ,N,699.0,657.1,689.95,692.3,698.0,674.75,6078,4171266.3,724.8,180.3,301,INE353A01023,2020-09-02,2020-09-01T18:30:00.000Z,2020-09-02T12:01:06.914Z,2020-09-02T12:01:06.914Z,0,686.29,02-Sep-2020,,
307,5f50db032a3f71000842cccb,NXTDIGITAL,EQ,N,701.25,672.65,672.65,690.0,690.0,692.3,5258,3622674.4,724.8,180.3,304,INE353A01023,2020-09-03,2020-09-02T18:30:00.000Z,2020-09-03T12:01:07.899Z,2020-09-03T12:01:07.899Z,0,688.98,03-Sep-2020,,
308,5f522c828562d4000845406a,NXTDIGITAL,EQ,N,711.15,671.5,690.0,698.85,699.95,690.0,7207,5025896.75,724.8,180.3,660,INE353A01023,2020-09-04,2020-09-03T18:30:00.000Z,2020-09-04T12:01:06.348Z,2020-09-04T12:01:06.348Z,0,697.36,04-Sep-2020,,
309,5f5620e59db6d40008c4e94d,NXTDIGITAL,EQ,N,705.0,650.05,701.0,683.65,665.0,698.85,16297,11034840.65,724.8,180.3,799,INE353A01023,2020-09-07,2020-09-06T18:30:00.000Z,2020-09-07T12:00:37.720Z,2020-09-07T12:00:37.720Z,0,677.11,07-Sep-2020,,
310,5f5772645c8f3c0008c94a55,NXTDIGITAL,EQ,N,690.0,664.0,690.0,672.05,675.0,683.65,4904,3344792.4,724.8,180.3,159,INE353A01023,2020-09-08,2020-09-07T18:30:00.000Z,2020-09-08T12:00:36.912Z,2020-09-08T12:00:36.912Z,0,682.05,08-Sep-2020,,
311,5f58c3e8fb95de00085ab9bc,NXTDIGITAL,EQ,N,670.0,655.0,666.0,664.65,664.0,672.05,4718,3121753.2,724.8,180.3,289,INE353A01023,2020-09-09,2020-09-08T18:30:00.000Z,2020-09-09T12:00:40.433Z,2020-09-09T12:00:40.433Z,0,661.67,09-Sep-2020,,
312,5f5a155f3390f6000817c89f,NXTDIGITAL,EQ,N,679.9,656.65,667.7,668.25,661.0,664.65,5227,3495797.45,724.8,180.3,302,INE353A01023,2020-09-10,2020-09-09T18:30:00.000Z,2020-09-10T12:00:31.673Z,2020-09-10T12:00:31.673Z,0,668.8,10-Sep-2020,,
313,5f5b66e7b1bd6300081d8496,NXTDIGITAL,EQ,N,668.85,649.0,668.5,657.05,664.0,668.25,20548,13492875.2,724.8,180.3,461,INE353A01023,2020-09-11,2020-09-10T18:30:00.000Z,2020-09-11T12:00:39.783Z,2020-09-11T12:00:39.783Z,0,656.65,11-Sep-2020,,
314,5f5f5b67d8f5e500081a9652,NXTDIGITAL,EQ,N,680.9,657.0,662.65,673.95,675.0,657.05,11101,7435337.3,724.8,180.3,614,INE353A01023,2020-09-14,2020-09-13T18:30:00.000Z,2020-09-14T12:00:39.330Z,2020-09-14T12:00:39.330Z,0,669.79,14-Sep-2020,,
315,5ef5e381c1a70000082b96be,NXTDIGITAL,EQ,N,415.0,402.55,414.95,405.2,405.0,410.9,2038,826044.3,490.1,180.3,119,INE353A01023,2020-06-26,2020-06-25T18:30:00.000Z,2020-06-26T12:01:05.258Z,2020-06-26T12:01:05.258Z,0,405.32,26-Jun-2020,,
316,5efa2266d683380008b44158,NXTDIGITAL,EQ,N,401.65,396.0,397.2,397.9,397.6,405.2,1418,563141.7,490.1,180.3,190,INE353A01023,2020-06-29,2020-06-28T18:30:00.000Z,2020-06-29T17:18:30.802Z,2020-06-29T17:18:30.802Z,0,397.14,29-Jun-2020,,
317,5efb295e908895000813938f,NXTDIGITAL,EQ,N,419.0,390.35,419.0,392.1,393.0,397.9,1595,633490.35,490.1,180.3,69,INE353A01023,2020-06-30,2020-06-29T18:30:00.000Z,2020-06-30T12:00:30.550Z,2020-06-30T12:00:30.550Z,0,397.17,30-Jun-2020,,
318,5efcc96d0b8f47000850e637,NXTDIGITAL,EQ,N,401.8,396.0,400.05,396.0,396.0,392.1,860,340742.7,490.1,180.3,42,INE353A01023,2020-07-01,2020-06-30T18:30:00.000Z,2020-07-01T17:35:41.095Z,2020-07-01T17:35:41.095Z,0,396.21,01-Jul-2020,,
319,5efdcc817869e50009733ca6,NXTDIGITAL,EQ,N,405.0,393.05,405.0,395.05,395.0,396.0,1437,567775.45,490.1,180.3,64,INE353A01023,2020-07-02,2020-07-01T18:30:00.000Z,2020-07-02T12:01:05.829Z,2020-07-02T12:01:05.829Z,0,395.11,02-Jul-2020,,
320,5eff1e0359d2de000814fccd,NXTDIGITAL,EQ,N,396.05,393.0,395.0,393.05,393.0,395.05,1973,777977.15,490.1,180.3,63,INE353A01023,2020-07-03,2020-07-02T18:30:00.000Z,2020-07-03T12:01:07.378Z,2020-07-03T12:01:07.378Z,0,394.31,03-Jul-2020,,
321,5f111c07da8bb90009dbd5af,NXTDIGITAL,EQ,N,405.0,396.7,396.75,403.25,402.9,393.05,585,233975.75,490.1,180.3,58,INE353A01023,2020-07-06,2020-07-05T18:30:00.000Z,2020-07-17T03:33:27.763Z,2020-07-17T03:33:27.763Z,0,399.96,06-Jul-2020,,
322,5f0463e59c0f4b000814126f,NXTDIGITAL,EQ,N,412.0,395.0,404.0,395.45,395.0,403.25,1475,585203.75,490.1,180.3,89,INE353A01023,2020-07-07,2020-07-06T18:30:00.000Z,2020-07-07T12:00:37.766Z,2020-07-07T12:00:37.766Z,0,396.75,07-Jul-2020,,
323,5f05b58269b2c1000823942b,NXTDIGITAL,EQ,N,402.0,395.0,402.0,395.2,395.0,395.45,1443,571291.8,490.1,180.3,54,INE353A01023,2020-07-08,2020-07-07T18:30:00.000Z,2020-07-08T12:01:06.162Z,2020-07-08T12:01:06.162Z,0,395.91,08-Jul-2020,,
324,5f111b926a98190008dff820,NXTDIGITAL,EQ,N,402.0,387.0,396.0,388.4,387.1,395.2,934,367965.05,490.1,180.3,76,INE353A01023,2020-07-09,2020-07-08T18:30:00.000Z,2020-07-17T03:31:30.357Z,2020-07-17T03:31:30.357Z,0,393.97,09-Jul-2020,,
325,5f111d3cda8bb90009dbde6f,NXTDIGITAL,EQ,N,406.65,389.2,406.65,394.3,394.05,388.4,961,378779.0,490.1,180.3,86,INE353A01023,2020-07-10,2020-07-09T18:30:00.000Z,2020-07-17T03:38:36.866Z,2020-07-17T03:38:36.866Z,0,394.15,10-Jul-2020,,
326,5f605fe50c9b9500080a5cc0,NXTDIGITAL,EQ,N,404.9,389.65,404.9,393.25,393.0,394.3,1334,524945.85,490.1,180.3,46,INE353A01023,2020-07-13,2020-07-12T18:30:00.000Z,2020-09-15T06:32:05.062Z,2020-09-15T06:32:05.062Z,0,393.51,13-Jul-2020,,
327,5f0debec4826170008aa216d,NXTDIGITAL,EQ,N,394.95,390.0,394.95,390.15,391.05,393.25,1533,600930.55,490.1,180.3,38,INE353A01023,2020-07-14,2020-07-13T18:30:00.000Z,2020-07-14T17:31:24.189Z,2020-07-14T17:31:24.189Z,0,392.0,14-Jul-2020,,
328,5f111caecc94cd0009f4931b,NXTDIGITAL,EQ,N,404.95,386.0,392.0,392.75,387.9,390.15,1261,497593.9,490.1,180.3,110,INE353A01023,2020-07-15,2020-07-14T18:30:00.000Z,2020-07-17T03:36:14.979Z,2020-07-17T03:36:14.979Z,0,394.6,15-Jul-2020,,
329,5f1098784fc18a00089d180f,NXTDIGITAL,EQ,N,398.95,391.95,393.45,394.0,394.0,392.75,1336,526254.55,490.1,180.3,53,INE353A01023,2020-07-16,2020-07-15T18:30:00.000Z,2020-07-16T18:12:08.845Z,2020-07-16T18:12:08.845Z,0,393.9,16-Jul-2020,,
330,5f119302cef9350008a52999,NXTDIGITAL,EQ,N,393.0,386.0,390.9,386.9,388.0,394.0,4350,1692806.35,490.1,180.3,150,INE353A01023,2020-07-17,2020-07-16T18:30:00.000Z,2020-07-17T12:01:06.698Z,2020-07-17T12:01:06.698Z,0,389.15,17-Jul-2020,,
331,5f15d5f16317fd00080d800d,NXTDIGITAL,EQ,N,395.0,382.0,395.0,382.05,382.0,386.9,6730,2606837.65,490.1,180.3,139,INE353A01023,2020-07-20,2020-07-19T18:30:00.000Z,2020-07-20T17:35:45.726Z,2020-07-20T17:35:45.726Z,0,387.35,20-Jul-2020,,
332,5f16d902efc9fc0008af7eb6,NXTDIGITAL,EQ,N,390.0,380.65,386.9,388.0,385.1,382.05,3656,1419650.75,490.1,180.3,267,INE353A01023,2020-07-21,2020-07-20T18:30:00.000Z,2020-07-21T12:01:06.409Z,2020-07-21T12:01:06.409Z,0,388.31,21-Jul-2020,,
333,5f182b95fc4c460008412d2b,NXTDIGITAL,EQ,N,393.0,383.05,393.0,384.0,387.0,388.0,4074,1574318.2,490.1,180.3,206,INE353A01023,2020-07-22,2020-07-21T18:30:00.000Z,2020-07-22T12:05:42.281Z,2020-07-22T12:05:42.281Z,0,386.43,22-Jul-2020,,
334,5f1b186e8a46ea0008de2e48,NXTDIGITAL,EQ,N,387.05,384.0,385.05,385.0,386.5,384.0,3912,1508212.8,490.1,180.3,57,INE353A01023,2020-07-23,2020-07-22T18:30:00.000Z,2020-07-24T17:20:46.029Z,2020-07-24T17:20:46.029Z,0,385.53,23-Jul-2020,,
335,5f1b182fdd82bb00086f5eb8,NXTDIGITAL,EQ,N,385.0,376.3,382.1,382.0,382.0,385.0,3331,1268091.0,490.1,180.3,109,INE353A01023,2020-07-24,2020-07-23T18:30:00.000Z,2020-07-24T17:19:43.671Z,2020-07-24T17:19:43.671Z,0,380.69,24-Jul-2020,,
336,5fa0dd910951f100087a0128,NXTDIGITAL,EQ,N,389.0,380.0,380.05,385.05,385.0,382.0,8895,3424022.3,490.1,180.3,121,INE353A01023,2020-07-27,2020-07-26T18:30:00.000Z,2020-11-03T04:33:21.372Z,2020-11-03T04:33:21.372Z,0,384.94,27-Jul-2020,,
337,5f214b2202e98e0008a39047,NXTDIGITAL,EQ,N,387.95,375.5,380.15,387.0,387.0,385.05,1562,598897.0,490.1,180.3,61,INE353A01023,2020-07-28,2020-07-27T18:30:00.000Z,2020-07-29T10:10:42.180Z,2020-07-29T10:10:42.180Z,0,383.42,28-Jul-2020,,
