,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange,CA
255,5fc78202fdaa170009fa8c38,TATACONSUM,EQ,N,541.8,530.1,532.0,539.25,538.35,529.3,3694795,1986698266.85,591.95,213.7,57247,INE192A01025,2020-12-02,2020-12-01T18:30:00.000Z,2020-12-02T12:01:06.296Z,2020-12-02T12:01:06.296Z,0,537.7,02-Dec-2020,,
256,5fc8d35ffdaa170009fb652e,TATACONSUM,EQ,N,552.9,540.0,541.0,550.4,550.0,539.25,3859218,2112820332.95,591.95,213.7,60636,INE192A01025,2020-12-03,2020-12-02T18:30:00.000Z,2020-12-03T12:00:31.479Z,2020-12-03T12:00:31.479Z,0,547.47,03-Dec-2020,,
257,5f5f5b67d8f5e500081a962b,TATACONSUM,EQ,N,555.2,543.4,552.0,546.5,546.0,548.4,2809333,1543890634.4,591.95,213.7,51007,INE192A01025,2020-09-14,2020-09-13T18:30:00.000Z,2020-09-14T12:00:39.250Z,2020-09-14T12:00:39.250Z,0,549.56,14-Sep-2020,,
258,5f60ace685f66a00082f2762,TATACONSUM,EQ,N,550.5,540.5,547.0,542.35,541.9,546.5,1813411,987226752.4,591.95,213.7,56147,INE192A01025,2020-09-15,2020-09-14T18:30:00.000Z,2020-09-15T12:00:38.144Z,2020-09-15T12:00:38.144Z,0,544.4,15-Sep-2020,,
259,5f61fe82881ad000082d4f61,TATACONSUM,EQ,N,546.35,537.55,541.95,542.4,541.45,542.35,2127939,1154297267.15,591.95,213.7,54598,INE192A01025,2020-09-16,2020-09-15T18:30:00.000Z,2020-09-16T12:01:06.169Z,2020-09-16T12:01:06.169Z,0,542.45,16-Sep-2020,,
260,5f6350014bb3370008cc1f5e,TATACONSUM,EQ,N,552.0,533.15,542.0,548.3,548.25,542.4,3725336,2032096730.45,591.95,213.7,61060,INE192A01025,2020-09-17,2020-09-16T18:30:00.000Z,2020-09-17T12:01:05.928Z,2020-09-17T12:01:05.928Z,0,545.48,17-Sep-2020,,
261,5f64a181b3e7590008062014,TATACONSUM,EQ,N,553.25,537.3,551.05,540.6,540.9,548.3,9395458,5099376882.95,591.95,213.7,81634,INE192A01025,2020-09-18,2020-09-17T18:30:00.000Z,2020-09-18T12:01:06.011Z,2020-09-18T12:01:06.011Z,0,542.75,18-Sep-2020,,
262,5f6895e438ec4f0008c0ff47,TATACONSUM,EQ,N,542.3,502.0,540.6,507.75,503.0,540.6,3886373,2033985703.25,591.95,213.7,76708,INE192A01025,2020-09-21,2020-09-20T18:30:00.000Z,2020-09-21T12:00:36.323Z,2020-09-21T12:00:36.323Z,0,523.36,21-Sep-2020,,
263,5f69e78195ff530008e39677,TATACONSUM,EQ,N,511.7,490.4,504.45,504.4,503.8,507.75,5113531,2576581522.95,591.95,213.7,71116,INE192A01025,2020-09-22,2020-09-21T18:30:00.000Z,2020-09-22T12:01:05.920Z,2020-09-22T12:01:05.920Z,0,503.88,22-Sep-2020,,
264,5f6b38e578ccfd0008ab07be,TATACONSUM,EQ,N,510.9,490.0,506.0,493.55,490.6,504.4,4284384,2135434407.85,591.95,213.7,79437,INE192A01025,2020-09-23,2020-09-22T18:30:00.000Z,2020-09-23T12:00:37.236Z,2020-09-23T12:00:37.236Z,0,498.42,23-Sep-2020,,
265,5f6c8a6395ff530008e3a03e,TATACONSUM,EQ,N,492.85,478.0,489.9,488.65,486.5,493.55,9647490,4694164002.35,591.95,213.7,88567,INE192A01025,2020-09-24,2020-09-23T18:30:00.000Z,2020-09-24T12:00:35.461Z,2020-09-24T12:00:35.461Z,0,486.57,24-Sep-2020,,
266,5f6ddbe71f5dbf0008783282,TATACONSUM,EQ,N,512.0,495.3,498.8,509.8,509.8,488.65,5153485,2612892474.3,591.95,213.7,75038,INE192A01025,2020-09-25,2020-09-24T18:30:00.000Z,2020-09-25T12:00:39.460Z,2020-09-25T12:00:39.460Z,0,507.01,25-Sep-2020,,
267,5f71d06095ff530008e3ade6,TATACONSUM,EQ,N,522.0,503.55,514.0,517.0,516.3,509.8,5554225,2842891474.15,591.95,213.7,63980,INE192A01025,2020-09-28,2020-09-27T18:30:00.000Z,2020-09-28T12:00:32.221Z,2020-09-28T12:00:32.221Z,0,511.84,28-Sep-2020,,
268,5f7321e56c37890008e1c16a,TATACONSUM,EQ,N,527.0,500.1,519.6,503.25,502.0,517.0,4918426,2501211984.6,591.95,213.7,66037,INE192A01025,2020-09-29,2020-09-28T18:30:00.000Z,2020-09-29T12:00:37.715Z,2020-09-29T12:00:37.715Z,0,508.54,29-Sep-2020,,
269,5f747369da1e160008e265ce,TATACONSUM,EQ,N,515.5,495.55,507.0,499.95,499.0,503.25,6252290,3160903761.7,591.95,213.7,89175,INE192A01025,2020-09-30,2020-09-29T18:30:00.000Z,2020-09-30T12:00:41.388Z,2020-09-30T12:00:41.388Z,0,505.56,30-Sep-2020,,
270,5f75c4e0e6999100084e7b57,TATACONSUM,EQ,N,511.2,499.1,508.55,509.1,508.8,499.95,3070369,1556110264.45,591.95,213.7,45549,INE192A01025,2020-10-01,2020-09-30T18:30:00.000Z,2020-10-01T12:00:32.338Z,2020-10-01T12:00:32.338Z,0,506.82,01-Oct-2020,,
271,5f7b0b0152d75a0008b56b0f,TATACONSUM,EQ,N,513.4,502.1,513.4,503.55,503.0,509.1,2023148,1023239563.2,591.95,213.7,28021,INE192A01025,2020-10-05,2020-10-04T18:30:00.000Z,2020-10-05T12:01:05.965Z,2020-10-05T12:01:05.965Z,0,505.77,05-Oct-2020,,
272,5f7c5c81fcd970000940976a,TATACONSUM,EQ,N,513.5,502.85,507.0,505.6,505.95,503.55,2973464,1509951924.85,591.95,213.7,52624,INE192A01025,2020-10-06,2020-10-05T18:30:00.000Z,2020-10-06T12:01:05.409Z,2020-10-06T12:01:05.409Z,0,507.81,06-Oct-2020,,
273,5f7dade63e35d400084582dd,TATACONSUM,EQ,N,511.0,501.6,507.0,505.05,504.95,505.6,2157279,1090608967.0,591.95,213.7,38084,INE192A01025,2020-10-07,2020-10-06T18:30:00.000Z,2020-10-07T12:00:38.666Z,2020-10-07T12:00:38.666Z,0,505.55,07-Oct-2020,,
274,5f7eff813492d40008f03987,TATACONSUM,EQ,N,508.3,485.0,506.8,488.25,489.0,505.05,5419804,2671940642.0,591.95,213.7,94733,INE192A01025,2020-10-08,2020-10-07T18:30:00.000Z,2020-10-08T12:01:05.487Z,2020-10-08T12:01:05.487Z,0,493.0,08-Oct-2020,,
275,5f805101547d2f00083f3f38,TATACONSUM,EQ,N,493.05,470.05,490.2,471.25,472.9,488.25,6721697,3218528781.2,591.95,213.7,118523,INE192A01025,2020-10-09,2020-10-08T18:30:00.000Z,2020-10-09T12:01:05.573Z,2020-10-09T12:01:05.573Z,0,478.83,09-Oct-2020,,
276,5f844566547d2f00083f4fda,TATACONSUM,EQ,N,483.6,470.35,474.5,474.7,474.05,471.25,4422571,2105690974.35,591.95,213.7,71003,INE192A01025,2020-10-12,2020-10-11T18:30:00.000Z,2020-10-12T12:00:38.918Z,2020-10-12T12:00:38.918Z,0,476.12,12-Oct-2020,,
277,5f859703547d2f00083f58e3,TATACONSUM,EQ,N,477.5,467.05,473.8,468.95,468.45,474.7,2260828,1069412183.4,591.95,213.7,51911,INE192A01025,2020-10-13,2020-10-12T18:30:00.000Z,2020-10-13T12:01:07.823Z,2020-10-13T12:01:07.823Z,0,473.02,13-Oct-2020,,
278,5f86e881e47ceb0008d02487,TATACONSUM,EQ,N,491.4,463.55,468.7,489.8,490.35,468.95,8021661,3866518085.0,591.95,213.7,105387,INE192A01025,2020-10-14,2020-10-13T18:30:00.000Z,2020-10-14T12:01:06.008Z,2020-10-14T12:01:06.008Z,0,482.01,14-Oct-2020,,
279,5f883a01a4af97000834375b,TATACONSUM,EQ,N,494.2,471.0,493.0,474.1,474.45,489.8,4700097,2273081224.2,591.95,213.7,78477,INE192A01025,2020-10-15,2020-10-14T18:30:00.000Z,2020-10-15T12:01:05.642Z,2020-10-15T12:01:05.642Z,0,483.62,15-Oct-2020,,
280,5f898b63a4af97000834408a,TATACONSUM,EQ,N,486.7,475.05,478.75,477.1,478.0,474.1,4313466,2073029149.45,591.95,213.7,58479,INE192A01025,2020-10-16,2020-10-15T18:30:00.000Z,2020-10-16T12:00:35.461Z,2020-10-16T12:00:35.461Z,0,480.59,16-Oct-2020,,
281,5f8d7fdef1c69e000850b9e3,TATACONSUM,EQ,N,484.25,472.05,481.9,475.85,476.6,477.1,3162082,1510710828.85,591.95,213.7,51504,INE192A01025,2020-10-19,2020-10-18T18:30:00.000Z,2020-10-19T12:00:30.511Z,2020-10-19T12:00:30.511Z,0,477.76,19-Oct-2020,,
282,5f8ed165f1c69e000850c2ce,TATACONSUM,EQ,N,484.0,475.15,476.0,477.9,476.3,475.85,2736592,1310791767.35,591.95,213.7,67117,INE192A01025,2020-10-20,2020-10-19T18:30:00.000Z,2020-10-20T12:00:37.440Z,2020-10-20T12:00:37.440Z,0,478.99,20-Oct-2020,,
283,5f9023019b381a00088ff91a,TATACONSUM,EQ,N,482.3,458.95,479.7,465.3,464.5,477.9,4907270,2307508487.45,591.95,213.7,71357,INE192A01025,2020-10-21,2020-10-20T18:30:00.000Z,2020-10-21T12:01:05.897Z,2020-10-21T12:01:05.897Z,0,470.22,21-Oct-2020,,
284,5f9174635967e7000818783e,TATACONSUM,EQ,N,470.5,460.45,465.65,466.2,466.95,465.3,3460945,1613125807.35,591.95,213.7,73891,INE192A01025,2020-10-22,2020-10-21T18:30:00.000Z,2020-10-22T12:00:35.925Z,2020-10-22T12:00:35.925Z,0,466.09,22-Oct-2020,,
285,5f92c5e61ae58c000825fc85,TATACONSUM,EQ,N,474.0,466.2,469.95,472.8,472.8,466.2,2619244,1234221072.6,591.95,213.7,38356,INE192A01025,2020-10-23,2020-10-22T18:30:00.000Z,2020-10-23T12:00:38.141Z,2020-10-23T12:00:38.141Z,0,471.21,23-Oct-2020,,
286,5f2a9f81151477000842a06c,TATACONSUM,EQ,N,471.8,440.3,465.0,447.6,448.0,449.75,20178367,9193124883.55,471.8,213.7,203373,INE192A01025,2020-08-05,2020-08-04T18:30:00.000Z,2020-08-05T12:01:06.013Z,2020-08-05T12:01:06.013Z,0,455.59,05-Aug-2020,,
287,5f2bf0e350193900082d56e5,TATACONSUM,EQ,N,489.0,449.05,450.0,484.75,483.0,447.6,15882667,7491998085.75,489.0,213.7,187087,INE192A01025,2020-08-06,2020-08-05T18:30:00.000Z,2020-08-06T12:00:35.469Z,2020-08-06T12:00:35.469Z,0,471.71,06-Aug-2020,,
288,5f2d42668d49840008eec93c,TATACONSUM,EQ,N,529.95,482.7,487.6,518.6,517.0,484.75,30560093,15684091741.05,529.95,213.7,317227,INE192A01025,2020-08-07,2020-08-06T18:30:00.000Z,2020-08-07T12:00:38.117Z,2020-08-07T12:00:38.117Z,0,513.22,07-Aug-2020,,
289,5f313701c4ae000008d857ce,TATACONSUM,EQ,N,526.0,510.7,520.95,520.3,521.1,518.6,6832826,3545530495.5,529.95,213.7,93863,INE192A01025,2020-08-10,2020-08-09T18:30:00.000Z,2020-08-10T12:01:05.861Z,2020-08-10T12:01:05.861Z,0,518.9,10-Aug-2020,,
290,5f32885fc4ae000008d8662d,TATACONSUM,EQ,N,527.9,514.3,524.5,515.9,516.4,520.3,4690415,2438222754.2,529.95,213.7,53872,INE192A01025,2020-08-11,2020-08-10T18:30:00.000Z,2020-08-11T12:00:31.396Z,2020-08-11T12:00:31.396Z,0,519.83,11-Aug-2020,,
291,5f33d9e5721ed80008e258b2,TATACONSUM,EQ,N,522.0,509.15,515.2,517.55,518.0,515.9,3883868,2008538419.4,529.95,213.7,59789,INE192A01025,2020-08-12,2020-08-11T18:30:00.000Z,2020-08-12T12:00:37.368Z,2020-08-12T12:00:37.368Z,0,517.15,12-Aug-2020,,
292,5f352b6873d8800008a0805b,TATACONSUM,EQ,N,543.0,518.55,520.0,539.05,541.0,517.55,7877240,4224116672.6,543.0,213.7,113930,INE192A01025,2020-08-13,2020-08-12T18:30:00.000Z,2020-08-13T12:00:40.308Z,2020-08-13T12:00:40.308Z,0,536.24,13-Aug-2020,,
293,5f367d013c2b740008c73bd0,TATACONSUM,EQ,N,544.5,530.55,541.95,537.5,538.75,539.05,5922027,3190413152.3,544.5,213.7,79932,INE192A01025,2020-08-14,2020-08-13T18:30:00.000Z,2020-08-14T12:01:05.498Z,2020-08-14T12:01:05.498Z,0,538.74,14-Aug-2020,,
294,5f3a718211c69a00087281e3,TATACONSUM,EQ,N,548.0,538.3,541.15,543.75,545.55,537.5,5044208,2738871828.9,548.0,213.7,59987,INE192A01025,2020-08-17,2020-08-16T18:30:00.000Z,2020-08-17T12:01:06.709Z,2020-08-17T12:01:06.709Z,0,542.97,17-Aug-2020,,
295,5f3bc2e7d7035200088303d8,TATACONSUM,EQ,N,553.4,542.5,545.55,545.75,545.0,543.75,3328165,1824000798.75,553.4,213.7,49311,INE192A01025,2020-08-18,2020-08-17T18:30:00.000Z,2020-08-18T12:00:39.466Z,2020-08-18T12:00:39.466Z,0,548.05,18-Aug-2020,,
296,5f3d146617a2ec00084dc945,TATACONSUM,EQ,N,551.1,542.35,547.45,548.2,548.1,545.75,3597625,1965920148.0,553.4,213.7,37633,INE192A01025,2020-08-19,2020-08-18T18:30:00.000Z,2020-08-19T12:00:38.518Z,2020-08-19T12:00:38.518Z,0,546.45,19-Aug-2020,,
297,5f3e65e1d840aa0008bc8413,TATACONSUM,EQ,N,553.2,540.05,541.4,549.25,550.0,548.2,4812376,2627714718.2,553.4,213.7,50921,INE192A01025,2020-08-20,2020-08-19T18:30:00.000Z,2020-08-20T12:00:33.463Z,2020-08-20T12:00:33.463Z,0,546.03,20-Aug-2020,,
298,5f3fb78227c1bc000890396e,TATACONSUM,EQ,N,556.95,544.15,553.0,545.8,545.9,549.25,2953395,1620214998.9,556.95,213.7,45633,INE192A01025,2020-08-21,2020-08-20T18:30:00.000Z,2020-08-21T12:01:06.952Z,2020-08-21T12:01:06.952Z,0,548.59,21-Aug-2020,,
299,5f43abe6517338000877a54e,TATACONSUM,EQ,N,550.0,543.55,546.5,545.55,545.45,545.8,2123227,1158755192.45,556.95,213.7,47262,INE192A01025,2020-08-24,2020-08-23T18:30:00.000Z,2020-08-24T12:00:38.648Z,2020-08-24T12:00:38.648Z,0,545.75,24-Aug-2020,,
300,5f44fd81398e530008cbee73,TATACONSUM,EQ,N,547.7,541.25,547.4,545.55,544.9,545.55,1850495,1006270339.3,556.95,213.7,43048,INE192A01025,2020-08-25,2020-08-24T18:30:00.000Z,2020-08-25T12:01:05.669Z,2020-08-25T12:01:05.669Z,0,543.78,25-Aug-2020,,
301,5f464f01dc93e90008a156ee,TATACONSUM,EQ,N,561.4,544.7,544.9,549.15,549.0,545.55,5778039,3200231859.45,561.4,213.7,84180,INE192A01025,2020-08-26,2020-08-25T18:30:00.000Z,2020-08-26T12:01:05.730Z,2020-08-26T12:01:05.730Z,0,553.86,26-Aug-2020,,
302,5f47a081d038060009fe1a58,TATACONSUM,EQ,N,553.85,543.5,552.8,544.65,545.65,549.15,2572198,1404740538.7,561.4,213.7,29927,INE192A01025,2020-08-27,2020-08-26T18:30:00.000Z,2020-08-27T12:01:05.242Z,2020-08-27T12:01:05.242Z,0,546.12,27-Aug-2020,,
303,5f48f1df4f56cd000843e175,TATACONSUM,EQ,N,555.85,544.0,547.9,547.05,548.1,544.65,2692947,1479058556.9,561.4,213.7,31808,INE192A01025,2020-08-28,2020-08-27T18:30:00.000Z,2020-08-28T12:00:31.524Z,2020-08-28T12:00:31.524Z,0,549.23,28-Aug-2020,,
304,5f4ce66858b0e9000908656d,TATACONSUM,EQ,N,552.35,528.2,549.0,532.35,533.9,547.05,5543930,2975097203.5,561.4,213.7,74850,INE192A01025,2020-08-31,2020-08-30T18:30:00.000Z,2020-08-31T12:00:40.251Z,2020-08-31T12:00:40.251Z,0,536.64,31-Aug-2020,,
305,5f4e37e4ebde4f0009f918a7,TATACONSUM,EQ,N,549.8,526.0,526.0,548.5,549.5,532.35,3854981,2089732283.75,561.4,213.7,82066,INE192A01025,2020-09-01,2020-08-31T18:30:00.000Z,2020-09-01T12:00:36.614Z,2020-09-01T12:00:36.614Z,0,542.09,01-Sep-2020,,
306,5f4f8982f5452d0008a055a1,TATACONSUM,EQ,N,556.0,542.1,552.0,549.85,548.3,548.5,4042692,2216706081.4,561.4,213.7,68739,INE192A01025,2020-09-02,2020-09-01T18:30:00.000Z,2020-09-02T12:01:06.846Z,2020-09-02T12:01:06.846Z,0,548.32,02-Sep-2020,,
307,5f50db032a3f71000842cca5,TATACONSUM,EQ,N,591.95,548.5,548.5,578.5,576.35,549.85,12052262,6944775348.9,591.95,213.7,182293,INE192A01025,2020-09-03,2020-09-02T18:30:00.000Z,2020-09-03T12:01:07.817Z,2020-09-03T12:01:07.817Z,0,576.22,03-Sep-2020,,
308,5f522c828562d40008454041,TATACONSUM,EQ,N,587.4,566.6,568.95,569.05,568.0,578.5,6464047,3731157802.75,591.95,213.7,87216,INE192A01025,2020-09-04,2020-09-03T18:30:00.000Z,2020-09-04T12:01:06.279Z,2020-09-04T12:01:06.279Z,0,577.22,04-Sep-2020,,
309,5f5620e59db6d40008c4e923,TATACONSUM,EQ,N,572.0,542.0,570.0,545.3,545.45,569.05,5254308,2883723052.0,591.95,213.7,94903,INE192A01025,2020-09-07,2020-09-06T18:30:00.000Z,2020-09-07T12:00:37.653Z,2020-09-07T12:00:37.653Z,0,548.83,07-Sep-2020,,
310,5f5772645c8f3c0008c94a33,TATACONSUM,EQ,N,548.7,533.65,547.2,538.35,534.9,545.3,3891955,2114547996.85,591.95,213.7,85572,INE192A01025,2020-09-08,2020-09-07T18:30:00.000Z,2020-09-08T12:00:36.862Z,2020-09-08T12:00:36.862Z,0,543.31,08-Sep-2020,,
311,5f58c3e8fb95de00085ab997,TATACONSUM,EQ,N,540.9,529.15,534.0,534.75,535.4,538.35,4392057,2344848796.9,591.95,213.7,71117,INE192A01025,2020-09-09,2020-09-08T18:30:00.000Z,2020-09-09T12:00:40.350Z,2020-09-09T12:00:40.350Z,0,533.88,09-Sep-2020,,
312,5f5a155f3390f6000817c87e,TATACONSUM,EQ,N,548.9,534.15,538.0,546.55,546.3,534.75,3787088,2052383497.65,591.95,213.7,58573,INE192A01025,2020-09-10,2020-09-09T18:30:00.000Z,2020-09-10T12:00:31.622Z,2020-09-10T12:00:31.622Z,0,541.94,10-Sep-2020,,
313,5f5b66e7b1bd6300081d8471,TATACONSUM,EQ,N,553.0,540.95,549.8,548.4,547.95,546.55,3451646,1890160106.4,591.95,213.7,72007,INE192A01025,2020-09-11,2020-09-10T18:30:00.000Z,2020-09-11T12:00:39.722Z,2020-09-11T12:00:39.722Z,0,547.61,11-Sep-2020,,
314,5f5f5b67d8f5e500081a962b,TATACONSUM,EQ,N,555.2,543.4,552.0,546.5,546.0,548.4,2809333,1543890634.4,591.95,213.7,51007,INE192A01025,2020-09-14,2020-09-13T18:30:00.000Z,2020-09-14T12:00:39.250Z,2020-09-14T12:00:39.250Z,0,549.56,14-Sep-2020,,
315,5ef5e381c1a70000082b9695,TATACONSUM,EQ,N,388.95,382.5,387.1,385.65,386.35,384.0,1759164,677180910.3,408.0,213.7,19822,INE192A01025,2020-06-26,2020-06-25T18:30:00.000Z,2020-06-26T12:01:05.205Z,2020-06-26T12:01:05.205Z,0,384.94,26-Jun-2020,,
316,5efa2266d683380008b4412d,TATACONSUM,EQ,N,392.3,382.15,387.05,386.55,386.5,385.65,2764410,1071569364.1,408.0,213.7,35381,INE192A01025,2020-06-29,2020-06-28T18:30:00.000Z,2020-06-29T17:18:30.733Z,2020-06-29T17:18:30.733Z,0,387.63,29-Jun-2020,,
317,5efb295e908895000813935b,TATACONSUM,EQ,N,391.8,385.9,388.0,387.45,388.0,386.55,1861565,724048353.05,408.0,213.7,28759,INE192A01025,2020-06-30,2020-06-29T18:30:00.000Z,2020-06-30T12:00:30.471Z,2020-06-30T12:00:30.471Z,0,388.95,30-Jun-2020,,
318,5efcc96d0b8f47000850e60d,TATACONSUM,EQ,N,388.5,380.5,385.0,384.5,385.0,387.45,1611560,620762859.7,408.0,213.7,21543,INE192A01025,2020-07-01,2020-06-30T18:30:00.000Z,2020-07-01T17:35:41.040Z,2020-07-01T17:35:41.040Z,0,385.19,01-Jul-2020,,
319,5efdcc817869e50009733c82,TATACONSUM,EQ,N,395.0,384.55,385.0,390.8,395.0,384.5,2607208,1013627506.25,408.0,213.7,45083,INE192A01025,2020-07-02,2020-07-01T18:30:00.000Z,2020-07-02T12:01:05.767Z,2020-07-02T12:01:05.767Z,0,388.78,02-Jul-2020,,
320,5eff1e0359d2de000814fc9a,TATACONSUM,EQ,N,402.3,392.65,395.0,396.45,396.0,390.8,3223338,1281242640.9,408.0,213.7,62872,INE192A01025,2020-07-03,2020-07-02T18:30:00.000Z,2020-07-03T12:01:07.291Z,2020-07-03T12:01:07.291Z,0,397.49,03-Jul-2020,,
321,5f111c07da8bb90009dbd582,TATACONSUM,EQ,N,408.45,397.3,400.05,405.7,406.8,396.45,4073356,1646373173.05,408.45,213.7,85665,INE192A01025,2020-07-06,2020-07-05T18:30:00.000Z,2020-07-17T03:33:27.533Z,2020-07-17T03:33:27.533Z,0,404.18,06-Jul-2020,,
322,5f0463e59c0f4b0008141246,TATACONSUM,EQ,N,414.4,403.7,408.4,412.7,412.9,405.7,4088132,1679237141.1,414.4,213.7,69815,INE192A01025,2020-07-07,2020-07-06T18:30:00.000Z,2020-07-07T12:00:37.121Z,2020-07-07T12:00:37.121Z,0,410.76,07-Jul-2020,,
323,5f05b58269b2c100082393ff,TATACONSUM,EQ,N,436.3,414.85,416.15,432.4,431.3,412.7,6978409,2993386837.85,436.3,213.7,97532,INE192A01025,2020-07-08,2020-07-07T18:30:00.000Z,2020-07-08T12:01:06.063Z,2020-07-08T12:01:06.063Z,0,428.95,08-Jul-2020,,
324,5f111b926a98190008dff7f8,TATACONSUM,EQ,N,437.3,428.85,433.05,433.35,433.9,432.4,2808388,1215950460.9,437.3,213.7,66200,INE192A01025,2020-07-09,2020-07-08T18:30:00.000Z,2020-07-17T03:31:30.279Z,2020-07-17T03:31:30.279Z,0,432.97,09-Jul-2020,,
325,5f111d3cda8bb90009dbde44,TATACONSUM,EQ,N,437.75,428.65,429.55,430.1,430.6,433.35,3765369,1627279950.1,437.75,213.7,48495,INE192A01025,2020-07-10,2020-07-09T18:30:00.000Z,2020-07-17T03:38:36.502Z,2020-07-17T03:38:36.502Z,0,432.17,10-Jul-2020,,
326,5f605fe40c9b9500080a5c94,TATACONSUM,EQ,N,433.55,422.0,430.1,424.45,424.45,430.1,2552387,1091867224.0,437.75,213.7,65897,INE192A01025,2020-07-13,2020-07-12T18:30:00.000Z,2020-09-15T06:32:04.982Z,2020-09-15T06:32:04.982Z,0,427.78,13-Jul-2020,,
327,5f0debeb4826170008aa2141,TATACONSUM,EQ,N,426.45,417.5,420.0,419.35,418.0,424.45,3232206,1364331556.0,437.75,213.7,37363,INE192A01025,2020-07-14,2020-07-13T18:30:00.000Z,2020-07-14T17:31:23.671Z,2020-07-14T17:31:23.671Z,0,422.11,14-Jul-2020,,
328,5f111caecc94cd0009f492f6,TATACONSUM,EQ,N,423.1,411.35,422.85,413.05,412.2,419.35,2076567,867884385.85,437.75,213.7,38576,INE192A01025,2020-07-15,2020-07-14T18:30:00.000Z,2020-07-17T03:36:14.869Z,2020-07-17T03:36:14.869Z,0,417.94,15-Jul-2020,,
329,5f1098784fc18a00089d17ea,TATACONSUM,EQ,N,415.8,407.15,415.4,410.3,410.4,413.05,2027081,831128791.15,437.75,213.7,40155,INE192A01025,2020-07-16,2020-07-15T18:30:00.000Z,2020-07-16T18:12:08.782Z,2020-07-16T18:12:08.782Z,0,410.01,16-Jul-2020,,
330,5f119302cef9350008a52970,TATACONSUM,EQ,N,424.5,411.0,411.4,423.0,424.5,410.3,2740799,1143604158.3,437.75,213.7,45301,INE192A01025,2020-07-17,2020-07-16T18:30:00.000Z,2020-07-17T12:01:06.395Z,2020-07-17T12:01:06.395Z,0,417.25,17-Jul-2020,,
331,5f15d5e86317fd00080d7fe7,TATACONSUM,EQ,N,426.7,417.95,426.7,423.1,423.2,423.0,1680913,708908944.9,437.75,213.7,38007,INE192A01025,2020-07-20,2020-07-19T18:30:00.000Z,2020-07-20T17:35:37.270Z,2020-07-20T17:35:37.270Z,0,421.74,20-Jul-2020,,
332,5f16d902efc9fc0008af7e8b,TATACONSUM,EQ,N,424.75,408.4,424.0,409.45,409.95,423.1,2752464,1142227691.6,437.75,213.7,51568,INE192A01025,2020-07-21,2020-07-20T18:30:00.000Z,2020-07-21T12:01:06.339Z,2020-07-21T12:01:06.339Z,0,414.98,21-Jul-2020,,
333,5f182b84fc4c460008412d03,TATACONSUM,EQ,N,417.4,404.0,410.0,407.0,406.6,409.45,2620408,1078269976.15,437.75,213.7,32532,INE192A01025,2020-07-22,2020-07-21T18:30:00.000Z,2020-07-22T12:05:24.965Z,2020-07-22T12:05:24.965Z,0,411.49,22-Jul-2020,,
334,5f1b186d8a46ea0008de2e1f,TATACONSUM,EQ,N,412.35,402.7,409.6,404.4,405.15,407.0,2992497,1214870698.55,437.75,213.7,33741,INE192A01025,2020-07-23,2020-07-22T18:30:00.000Z,2020-07-24T17:20:45.975Z,2020-07-24T17:20:45.975Z,0,405.97,23-Jul-2020,,
335,5f1b182fdd82bb00086f5e90,TATACONSUM,EQ,N,415.0,402.35,404.7,408.45,408.4,404.4,3124083,1279711332.75,437.75,213.7,55630,INE192A01025,2020-07-24,2020-07-23T18:30:00.000Z,2020-07-24T17:19:43.591Z,2020-07-24T17:19:43.591Z,0,409.63,24-Jul-2020,,
336,5fa0dd910951f100087a0106,TATACONSUM,EQ,N,414.0,404.3,408.45,408.45,407.75,408.45,3132821,1284345988.1,437.75,213.7,33059,INE192A01025,2020-07-27,2020-07-26T18:30:00.000Z,2020-11-03T04:33:21.323Z,2020-11-03T04:33:21.323Z,0,409.96,27-Jul-2020,,
337,5f214b1902e98e0008a39020,TATACONSUM,EQ,N,416.4,409.0,409.95,413.05,413.0,408.45,3500424,1443700424.65,437.75,213.7,48979,INE192A01025,2020-07-28,2020-07-27T18:30:00.000Z,2020-07-29T10:10:34.347Z,2020-07-29T10:10:34.347Z,0,412.44,28-Jul-2020,,
338,5f216584071d1500088a0e8a,TATACONSUM,EQ,N,429.9,417.0,417.0,427.7,428.9,413.05,5938179,2524577119.55,437.75,213.7,71893,INE192A01025,2020-07-29,2020-07-28T18:30:00.000Z,2020-07-29T12:03:16.101Z,2020-07-29T12:03:16.101Z,0,425.14,29-Jul-2020,,
339,5f22fc482789e0000880058c,TATACONSUM,EQ,N,432.0,421.55,430.4,424.9,425.6,427.7,1866344,796826687.95,437.75,213.7,24286,INE192A01025,2020-07-30,2020-07-29T18:30:00.000Z,2020-07-30T16:58:48.141Z,2020-07-30T16:58:48.141Z,0,426.95,30-Jul-2020,,
